ASM,Contrast,Correlation,Sum_of_Squares,IDM,Sum_Average,Sum_Entropy,Sum_Variance,Entropy,Difference_Variance,Difference_Entropy,Info_Correlation1,Info_Correlation2,Maximal_Correlation,Homogeneity,Autocorrelation,Dissimilarity,Cluster_Shade,Cluster_Prominence,Maximum_Probability,Sum_Mean,Cluster_Tendency,Difference_Mean,Inertia,Label
0.001081108331687568,144.87193216789996,0.944612352391182,1307.8000097700585,0.281746991848571,301.3522570423318,5.187137544218693,92800.10611424397,7.701943239644205,113.61495579411192,2.67031523820735,-0.29345035195233543,0.963982673637246,0.9528938618177201,0.281746991848571,23938.65974981302,5.590793894769157,550778.1482135184,110742687.42960851,0.004351257686908658,301.3522570423318,550778.1482135184,5.590793894769156,144.87193216789996,2
0.0007579457749121817,77.48726971620765,0.9635193475109219,1062.0323983979451,0.3020634623007557,350.6828835642074,5.371660112456794,123410.4833656204,7.716882779214963,58.03519949665749,2.4985594585412483,-0.35637726234504497,0.9822370531045661,0.975516138475974,0.3020634623007557,31767.909969766697,4.410450115300043,156370.26338224384,38764826.689642064,0.002571394041674656,350.6828835642074,156370.26338224384,4.410450115300043,77.48726971620765,2
0.0008943156870303376,79.09034068214436,0.9700895672702439,1322.1196329180098,0.34188237557863616,325.9288327021002,5.556766555653858,107847.6497497962,7.818047123121412,62.10562991088657,2.411499405223841,-0.3946843188697734,0.9892414793657758,0.9748874222416665,0.34188237557863616,27839.975680592004,4.121251117228574,-137926.67464654206,125862761.2974834,0.004805665208334919,325.9288327021002,-137926.67464654206,4.1212511172285735,79.09034068214436,2
0.0019421739085477103,43.04160872593284,0.980348525519781,1095.1241538957252,0.3682527102338062,361.0236563415846,5.102332188585654,131017.44399368114,7.1465378171620095,31.757061961729384,2.2907126675326035,-0.38802359141073,0.9838456442482224,0.9886496893177784,0.3682527102338062,33658.12345909442,3.359247946223001,302104.2152114772,56177440.24614464,0.022601114656126832,361.0236563415846,302104.2152114772,3.3592479462230003,43.04160872593284,2
0.0008115713916801759,77.29526739299484,0.9516964496575389,800.0992354081193,0.25262766410353077,334.9740871135913,5.174457027686861,111890.89767903888,7.700902424453134,52.15438412533275,2.6493842016051166,-0.28924400440417,0.9623024457197789,0.9770780376298587,0.25262766410353077,28813.361361107578,5.014068534400192,220300.4333823657,45119326.31651245,0.0027113625852860828,334.9740871135913,220300.4333823657,5.0140685344001925,77.29526739299484,2
0.0006823959413474956,131.1205429421632,0.9780695318434798,2989.460644577574,0.2888448263466216,296.1296065184622,5.573448637478034,96249.60291792755,8.071861734541557,100.13247892119335,2.6996486679824168,-0.35249555702934476,0.9840646382430153,0.9864447583152937,0.2888448263466216,24847.086337301305,5.56669237707365,624224.6035945192,226561070.4013919,0.005015001189110217,296.1296065184622,624224.6035945192,5.566692377073649,131.1205429421632,2
0.001828376757413126,8.651362797268494,0.9925031059713322,576.9964710836315,0.4536650394349492,322.4693593982664,5.186118822199931,102967.98927198733,6.782990644986179,5.209888387676443,1.7846445185824455,-0.4901137949824227,0.9938643218939427,0.9937852900707672,0.4536650394349492,26569.29272736708,1.8551211307060373,60543.88539495926,13144401.315385375,0.005544367671074194,322.4693593982664,60543.88539495926,1.8551211307060367,8.651362797268494,2
0.0012232894825527762,55.94223673715539,0.984266411673869,1777.7965069874172,0.3550089743677381,311.38814580247185,5.408815166148628,100678.59505073042,7.592276305634923,41.9456247998857,2.3512535374584536,-0.394209794524454,0.9879027510260247,0.9940856094792041,0.3550089743677381,25990.4698520746,3.7412046104523187,-1037104.5077443707,306846021.79273856,0.005518795599675234,311.38814580247185,-1037104.5077443707,3.7412046104523173,55.94223673715539,2
0.000861858006966898,164.28434936109707,0.9575823146513193,1936.5077091150843,0.3405052422750647,293.5036441310646,5.507210578164042,90523.69222628952,7.85190268618878,136.57381343181135,2.5769932974399246,-0.3725935955952965,0.9861793090685887,0.9870070636524952,0.3405052422750647,23390.462813988197,5.264079779912702,-123209.89963542263,267105508.47583824,0.004716984594405617,293.5036441310646,-123209.89963542263,5.264079779912701,164.28434936109707,2
0.0010430453562458367,57.75942896439993,0.9698045883451022,956.4272483604052,0.3443175907108701,333.7537949645445,5.379414300001998,111597.6834412991,7.566123964796265,44.078861056215956,2.3322015127657045,-0.3880342074510809,0.986821754674336,0.9772021377642273,0.3443175907108701,28775.446447187012,3.6987251733785222,90668.6545143789,50288777.90988758,0.004050125402929882,333.7537949645445,90668.6545143789,3.6987251733785227,57.75942896439993,2
0.0003592154742465072,216.3356452562847,0.9093944888984019,1193.8327074479862,0.20343141072388657,331.8239640655994,5.58801489305765,110988.88971704486,8.584982484685119,144.69904296414944,3.127975545260303,-0.2547334905010498,0.9583381371091753,0.9689329067296218,0.20343141072388657,28612.45066687189,8.463840871149175,-119753.26746007432,65705562.359825656,0.0016816664304153527,331.8239640655994,-119753.26746007432,8.463840871149173,216.3356452562847,2
0.0011485519591461042,40.319939970082615,0.9740231548692999,776.074611201255,0.3563378318937138,324.91582807151684,5.3079602368960765,105213.16768662738,7.38689119239698,29.882476107049644,2.226711900706826,-0.4011343058831146,0.9876425523879128,0.9811929272307005,0.3563378318937138,27148.488474066085,3.2307064031002533,102796.17387578535,27994540.879766963,0.0038004427941287704,324.91582807151684,102796.17387578535,3.2307064031002537,40.319939970082615,2
0.0007658403092875834,66.51135656523391,0.9713969999720623,1162.663995040426,0.30743047485190034,359.29664561739486,5.418896329675249,129813.60606453859,7.724352685026691,48.72671542931469,2.4740911770627223,-0.36878361785787594,0.9846720932783589,0.9782137334106561,0.30743047485190034,33402.928204735756,4.217184029173877,184321.2060889536,49091204.62034649,0.004477889873117073,359.29664561739486,184321.2060889536,4.217184029173877,66.51135656523391,2
0.0010479216563686296,94.73144601935189,0.9623434825736636,1257.835993525667,0.347638512531382,330.1748085509613,5.338232702096416,110455.41353729865,7.510716389555456,78.85222525052606,2.3416411238502097,-0.38970023276300797,0.9867233066559266,0.9797079335977084,0.347638512531382,28464.32132093198,3.984873996605895,260247.89681519018,55592152.66301206,0.004306146693572055,330.1748085509613,260247.89681519018,3.984873996605896,94.73144601935189,2
0.0005907370726130843,84.06325273668092,0.9690762076774314,1359.2002536397601,0.284556169752894,357.1345213742458,5.513353916853527,128990.18316592184,7.953845166765048,60.95579144938268,2.588517625394248,-0.35271535556185774,0.983275701624287,0.9741622246525792,0.284556169752894,33203.43521657432,4.807022081007974,145200.4448997866,55481569.958777115,0.0020724302143749784,357.1345213742458,145200.4448997866,4.8070220810079745,84.06325273668092,2
0.00027929141979796796,195.81313833716445,0.91778425332701,1190.8493583109002,0.17955992212124638,323.60927769259786,5.5956313651520935,105700.26354538416,8.679402622699381,118.38837148454522,3.203213945652985,-0.23766938130071177,0.9506686352532194,0.967214647846799,0.17955992212124638,27273.683941323536,8.799134437694386,-36251.10824380313,61105423.1485876,0.0012494508676709913,323.60927769259786,-36251.10824380313,8.799134437694386,195.81313833716445,2
0.00187936324970268,19.967275331414683,0.9885443314610043,871.5019670588272,0.42103670527120207,345.1245052712427,5.069361834243595,119103.54117086198,6.839675745200323,14.56940936199264,1.9542881972122785,-0.4399852615388322,0.9893898151301789,0.9922965219915414,0.42103670527120207,30639.249364073134,2.3233307920789152,137075.54176960202,26991400.233987875,0.005738830216666129,345.1245052712427,137075.54176960202,2.3233307920789157,19.967275331414683,2
0.0009399349684683241,101.99473744482852,0.9461517264920835,947.0567095325312,0.3261959518766805,326.5898538988573,5.354110743040097,106878.63478155542,7.672539665120614,81.71188029453286,2.4665608138424426,-0.3593074960548902,0.9824883029488076,0.9636490842147213,0.3261959518766805,27561.29250822935,4.503649314755274,52001.66704473292,46892866.051651865,0.002955590755566514,326.5898538988573,52001.66704473292,4.503649314755272,101.99473744482852,2
0.0019421739085477103,43.04160872593284,0.980348525519781,1095.1241538957252,0.3682527102338062,361.0236563415846,5.102332188585654,131017.44399368114,7.1465378171620095,31.757061961729384,2.2907126675326035,-0.38802359141073,0.9838456442482224,0.9886496893177784,0.3682527102338062,33658.12345909442,3.359247946223001,302104.2152114772,56177440.24614464,0.022601114656126832,361.0236563415846,302104.2152114772,3.3592479462230003,43.04160872593284,2
0.0007290857772727611,125.65042126626113,0.9786500729834711,2942.642875757475,0.28173064784559193,285.44449173737365,5.517428956482247,90004.08155890077,8.038996795400623,94.36688631374982,2.7117872574968707,-0.3409339962116312,0.9814599530629757,0.9877811944358361,0.28173064784559193,23249.45713092624,5.5931685968251745,723511.8459891203,232975548.40941203,0.005572221264870126,285.44449173737365,723511.8459891203,5.5931685968251745,125.65042126626113,2
0.003423394961793766,6.379214398649711,0.9840145832649525,199.53231449562333,0.4554790264986639,353.3256397927088,4.628087841291958,122381.73278049484,6.177640567003756,3.3772509952381125,1.7257730665511384,-0.4317649466385388,0.9831996487687069,0.9866206616460341,0.4554790264986639,31406.09464102804,1.7326175006075628,23046.16487346821,2746030.836983385,0.009947306206033922,353.3256397927088,23046.16487346821,1.7326175006075621,6.379214398649711,2
0.000861858006966898,164.28434936109707,0.9575823146513193,1936.5077091150843,0.3405052422750647,293.5036441310646,5.507210578164042,90523.69222628952,7.85190268618878,136.57381343181135,2.5769932974399246,-0.3725935955952965,0.9861793090685887,0.9870070636524952,0.3405052422750647,23390.462813988197,5.264079779912702,-123209.89963542263,267105508.47583824,0.004716984594405617,293.5036441310646,-123209.89963542263,5.264079779912701,164.28434936109707,2
0.001351612539147687,49.036622375289255,0.962090065915725,646.7516174819007,0.35495895080911427,333.90858554508566,5.1289809504271195,110633.99824497238,7.243030167065974,37.34396880938168,2.2702224733855494,-0.3732199924411035,0.9818202036883683,0.9756157235793675,0.35495895080911427,28495.96918147421,3.41945223185053,131289.99813584847,21488759.080079366,0.005507877283153539,333.90858554508566,131289.99813584847,3.41945223185053,49.036622375289255,2
0.0007459032598914562,139.73387515709751,0.9391987931024771,1149.104452750602,0.2412354286877238,364.1792252449666,5.268924430021361,133273.2879669198,7.950036406408679,98.80280622714268,2.8573122297785942,-0.27335614753025533,0.958810869429204,0.9669897870311351,0.2412354286877238,34235.86454017808,6.397739360895755,197584.23841587047,55324846.54210899,0.005546458091191784,364.1792252449666,197584.23841587047,6.397739360895755,139.73387515709751,2
0.0019241455665586413,36.71829050927121,0.9796241649623799,901.025416664059,0.4124449715053782,332.9499931290023,5.191391806924063,110993.08411675198,7.105769167893282,28.492858109701263,2.121839124497929,-0.4219248486317757,0.988747874861337,0.9830123125812147,0.4124449715053782,28596.59075256009,2.8680014643597995,-60925.40235681551,67590869.45245638,0.008462816289800322,332.9499931290023,-60925.40235681551,2.8680014643598004,36.71829050927121,2
0.0020149077661456662,10.829146626649914,0.9943345068600701,955.7108586296966,0.4669510633001605,307.6548388431882,5.230036962435337,95272.77508050477,6.800658932096994,7.328295580663303,1.7819640544315087,-0.5020185332799022,0.9947457936608367,0.9976454967551902,0.4669510633001605,24613.1712512234,1.8710561311694025,114141.43747363589,68642273.19940916,0.006487429054187329,307.6548388431882,114141.43747363589,1.871056131169403,10.829146626649914,2
0.001137560058503551,81.4719505173766,0.9623575136007284,1082.1807790957669,0.3530233109941906,354.91224163531115,5.268568421161543,126497.94938454872,7.380591763611941,67.46331076249037,2.2873263543303572,-0.3934479516113065,0.9864503419724219,0.9779049800787817,0.3530233109941906,32532.119619487457,3.742811744515911,211934.51444785987,42271093.21445918,0.004990493041539815,354.91224163531115,211934.51444785987,3.742811744515911,81.4719505173766,2
0.0003074697445832581,285.44741499292974,0.9486038684370172,2776.93482283909,0.19024813834502322,323.2811395985754,5.8569293124937545,111580.42115210604,8.899642465106604,202.01105297484258,3.1879503397684297,-0.2817123587839521,0.9726089913017493,0.95457181501408,0.19024813834502322,28761.88492038103,9.134350662093459,55150.07639229705,211692874.6286118,0.005110433580138741,323.2811395985754,55150.07639229705,9.134350662093457,285.44741499292974,2
0.000620211582745787,80.1770632150161,0.9681565093666321,1258.9239059581312,0.29025501885945126,354.70745264846107,5.490302828571165,126908.13628894494,7.906149431800571,58.38242509078771,2.5582656337355094,-0.3551355126913316,0.9834071029242277,0.9737110934398261,0.29025501885945126,32673.179615440684,4.668472782851837,146911.2723042617,51114692.741411604,0.0018134592985164218,354.70745264846107,146911.2723042617,4.668472782851838,80.1770632150161,2
0.00141735566028944,79.35028293912515,0.9741454266891619,1534.5502318897193,0.394050799522392,310.5884162892234,5.482665947462768,99148.3695362285,7.460205814217914,67.29672537088462,2.1707712523077944,-0.4434734504237584,0.9928495020111299,0.9777380492875514,0.394050799522392,25611.166173682137,3.4718233780307073,72350.27061093907,113608639.1263381,0.0056149851078227285,310.5884162892234,72350.27061093907,3.4718233780307077,79.35028293912515,2
0.0008610041878729919,74.52134203424419,0.9623204696416022,988.8836368902876,0.3087183109695418,358.73058780200034,5.3058657593362035,128790.04735646129,7.622018159354409,56.05730639625235,2.472811116930542,-0.3538791716350318,0.9809502944750376,0.9764023375654731,0.3087183109695418,33123.53162206533,4.2969798275058055,126707.55138400373,30717519.497182522,0.003093808464365403,358.73058780200034,126707.55138400373,4.296979827505805,74.52134203424419,2
0.0025284838659156454,61.09616199118916,0.9573995979226904,717.084335029137,0.3710274442738992,369.07249745658396,4.9087853908963375,135422.45036358637,6.953186343265066,48.735259000426545,2.283812912981988,-0.3618125614040409,0.9765464559457256,0.9718692830278842,0.3710274442738992,34740.16334874358,3.5158075872781525,196212.14071779302,30994887.59177508,0.03209885780003592,369.07249745658396,196212.14071779302,3.515807587278152,61.09616199118916,2
0.001105138268020021,77.74159404928722,0.9698321270699866,1288.4831858986047,0.33955123899505485,357.12353798919145,5.284195044189185,128867.11439351605,7.466682062436487,62.05102829968192,2.3744829045140396,-0.3803251328063725,0.9848862503097278,0.9793162060774196,0.33955123899505485,33133.91773535332,3.9611318773306827,273052.63020718965,56094262.15600886,0.00821639875004969,357.12353798919145,273052.63020718965,3.9611318773306836,77.74159404928722,2
0.0011884224659309418,54.06542961429683,0.9738615369638034,1034.2121022841498,0.30636445461030315,326.9348506173022,5.170941379781885,107614.7962673335,7.421918450768983,38.73084206458277,2.4132759037008564,-0.3487521681673994,0.9780104383330175,0.9804504670204959,0.30636445461030315,27728.778524516427,3.915940187198223,352176.0000536293,69037811.71422262,0.008987612364175696,326.9348506173022,352176.0000536293,3.915940187198223,54.06542961429683,2
0.001640924646392218,9.6943534608333,0.9896850241543197,469.91644022682766,0.4077258939233062,328.2533231831168,5.112463931038375,106289.98632561804,6.849600505850082,5.22823098609702,1.893692583542767,-0.4499470179165491,0.9905808428981111,0.9906598954322757,0.4077258939233062,27402.63030868634,2.1133202489770166,51725.78854117395,10587291.564401872,0.004830929104299643,328.2533231831168,51725.78854117395,2.1133202489770175,9.6943534608333,2
0.0008037815371155113,170.9175666957716,0.9536403551276412,1843.3873594843976,0.303162485617562,355.14784396728174,5.5485768644841285,129422.27958940374,8.00245778198801,140.84398406109074,2.6119439234793727,-0.3562477995524042,0.9842982833501431,0.9593449557801011,0.303162485617562,33290.426393063404,5.483938606027687,-606355.9837734186,302111954.8952004,0.004674794365074273,355.14784396728174,-606355.9837734186,5.483938606027687,170.9175666957716,2
0.0013639001132614065,101.5282218951329,0.9699863383191274,1691.3668011367079,0.39140842309580653,349.3647321474016,5.517121622603783,124895.11824626473,7.589421833748799,86.13642484403346,2.280938563588973,-0.4296338016071115,0.9921083292454829,0.9763049121715209,0.39140842309580653,32154.531707295555,3.923238082387996,-101376.97333409771,148107757.7396859,0.006610128611295974,349.3647321474016,-101376.97333409771,3.9232380823879955,101.5282218951329,2
0.002792742945794643,120.42406601059464,0.9654531858892199,1742.911309048994,0.37743116430991597,337.6918597200158,5.035072378766255,117511.75933438673,7.127011468540008,102.33275482855663,2.3783488323356203,-0.36550863804322503,0.9791454232403177,0.9756370720528362,0.37743116430991597,30191.64730633441,4.253388200251424,507277.78084749414,152562065.4322534,0.030452485751784077,337.6918597200158,507277.78084749414,4.253388200251425,120.42406601059464,2
0.0011224922542813398,62.07623783636588,0.9664773672933499,925.8854813045912,0.3342689672294768,343.82183773031215,5.190960239094551,118312.336877854,7.348041891736978,48.251396098800974,2.3327578745504383,-0.374078806413393,0.9828488628824404,0.9791156718756551,0.3342689672294768,30448.21138744869,3.7181772063156027,235859.47716594738,42326558.05965692,0.003941540983950588,343.82183773031215,235859.47716594738,3.7181772063156022,62.07623783636588,2
0.0019417270147448393,67.81128227439979,0.9556796917565037,765.0136580939782,0.33559490873788894,348.2563294636457,4.918268354325024,120873.26755640913,7.156519910088713,50.32730800960018,2.4752096046982293,-0.3217968461661276,0.96732722562917,0.9857794802771591,0.33559490873788894,31051.72576982962,4.181384252230307,99548.63327043905,73552672.23854315,0.024383425581032486,348.2563294636457,99548.63327043905,4.181384252230308,67.81128227439979,2
0.0009084743966106335,50.10931842707047,0.9846787478793284,1635.2879657744102,0.36545444738681243,352.1351477649928,5.583926326423343,126588.79162523492,7.622280129754216,39.18201582421222,2.228427923584197,-0.4421479130119201,0.9933724673837612,0.9884139485089252,0.36545444738681243,32610.02387942919,3.3056470777834472,105679.95252941595,87487287.77162027,0.006690334813761016,352.1351477649928,105679.95252941595,3.3056470777834477,50.10931842707047,2
0.0025284838659156454,61.09616199118916,0.9573995979226904,717.084335029137,0.3710274442738992,369.07249745658396,4.9087853908963375,135422.45036358637,6.953186343265066,48.735259000426545,2.283812912981988,-0.3618125614040409,0.9765464559457256,0.9718692830278842,0.3710274442738992,34740.16334874358,3.5158075872781525,196212.14071779302,30994887.59177508,0.03209885780003592,369.07249745658396,196212.14071779302,3.515807587278152,61.09616199118916,2
0.0011489408038433502,45.46539462780692,0.9755775482528124,930.8114332342025,0.3044237879631052,330.61481018068287,5.181329400772567,109584.73075083725,7.445254860568119,30.684586911192575,2.4040232801070585,-0.3448978862462331,0.9772838205126146,0.9793961963543478,0.3044237879631052,28234.61691362254,3.8445816048842487,281406.66611491237,49476073.01495643,0.003987820136577349,330.61481018068287,281406.66611491237,3.8445816048842483,45.46539462780692,2
0.0005661798686073104,154.2962494384406,0.972730911640184,2829.142056428653,0.23591436515649677,286.5996664854843,5.508445961112313,90174.54623215733,8.241298090911858,108.43440532582437,2.9221136130572227,-0.29748693401889503,0.9715292959824589,0.9869029051753461,0.23591436515649677,23286.836139107145,6.772137337105342,1001474.0545271882,277554193.8378638,0.005237912487733207,286.5996664854843,1001474.0545271882,6.7721373371053435,154.2962494384406,2
0.0010147110433512325,94.7339387454016,0.9435415411794652,838.9702865122662,0.3266046598002113,364.3637252165594,5.2442183613796844,132227.96741121114,7.569642485850686,74.92220047595427,2.478660665288847,-0.34423826689278003,0.9782846714984059,0.9661187144756572,0.3266046598002113,33981.83438056167,4.451037886768359,116188.72857803354,25968704.72218831,0.0038067095471296794,364.3637252165594,116188.72857803354,4.451037886768359,94.7339387454016,2
0.0009848221978286617,57.70929061232013,0.9737811687176042,1100.5313316743589,0.36586287351236785,328.3237693185478,5.472892151376795,108577.10492369687,7.621837483088498,44.695745720473305,2.314231919851884,-0.40708208192669776,0.9897825727793652,0.9792715523844121,0.36586287351236785,28020.80106125295,3.607429124992871,45957.08117646737,69307830.69494745,0.004234900776222815,328.3237693185478,45957.08117646737,3.6074291249928714,57.70929061232013,2
0.0010430453562458367,57.75942896439993,0.9698045883451022,956.4272483604052,0.3443175907108701,333.7537949645445,5.379414300001998,111597.6834412991,7.566123964796265,44.078861056215956,2.3322015127657045,-0.3880342074510809,0.986821754674336,0.9772021377642273,0.3443175907108701,28775.446447187012,3.6987251733785222,90668.6545143789,50288777.90988758,0.004050125402929882,333.7537949645445,90668.6545143789,3.6987251733785227,57.75942896439993,2
0.0013386509559389676,56.182425562768984,0.9417954771850476,482.6293803781984,0.3424859089473629,320.9229697021509,5.043274992249062,101654.31662597084,7.2380814795748405,41.915765850318444,2.362857757455207,-0.3423431580254774,0.9745229638721201,0.9589984382240244,0.3424859089473629,26202.426288208735,3.7771232058870576,87784.57198450228,15145651.42658858,0.004940974613242591,320.9229697021509,87784.57198450228,3.7771232058870563,56.182425562768984,2
0.0015495931422335404,38.85756341691619,0.9528834920221272,412.3561473950404,0.33131104879818984,364.0672532080102,4.906227397478865,130607.20948743641,7.067181262592471,27.134472621177633,2.2948539009253257,-0.32920231601891947,0.9686418170737854,0.9707982597443511,0.33131104879818984,33529.168580292935,3.423899939504447,74641.1110154162,10056187.860057516,0.004932715091548159,364.0672532080102,74641.1110154162,3.423899939504447,38.85756341691619,2
0.0014085159315024131,79.10093217832305,0.9620613083906406,1042.4836601218021,0.3553317843443097,391.09956272022686,5.16112941921379,153039.30800714938,7.302528215565275,64.91300158597248,2.3197419925379466,-0.3711311991218413,0.9818984646752544,0.9752323654555123,0.3553317843443097,39242.6501840208,3.766686951732327,-532764.5959793924,161966218.74464014,0.006119787395301815,391.09956272022686,-532764.5959793924,3.7666869517323276,79.10093217832305,2
0.00141735566028944,79.35028293912515,0.9741454266891619,1534.5502318897193,0.394050799522392,310.5884162892234,5.482665947462768,99148.3695362285,7.460205814217914,67.29672537088462,2.1707712523077944,-0.4434734504237584,0.9928495020111299,0.9777380492875514,0.394050799522392,25611.166173682137,3.4718233780307073,72350.27061093907,113608639.1263381,0.0056149851078227285,310.5884162892234,72350.27061093907,3.4718233780307077,79.35028293912515,2
0.0020472594073372304,52.560430716294796,0.9721555221025348,943.8214447736383,0.4143122620162525,342.03038191013195,5.224141442433813,117161.16896636317,7.156296769775457,42.626636452816,2.1379734576012095,-0.4228184618826391,0.9891620654505701,0.9773866199325002,0.4143122620162525,30163.736766813163,3.1517922303792165,-103118.7589737704,67024588.96069644,0.009164988954788544,342.03038191013195,-103118.7589737704,3.1517922303792174,52.560430716294796,2
0.0009003764462722116,104.02543375844581,0.9807179272154549,2697.465021546575,0.32796344839034075,318.05846233843965,5.5139310381672635,108369.91869813485,7.772706881684425,84.28820209843192,2.4634173027467923,-0.39331839984837014,0.9888138879414389,0.990624108646963,0.32796344839034075,27935.748670940517,4.442660425917546,-1417064.2721607932,605965032.4475884,0.007862341990084405,318.05846233843965,-1417064.2721607932,4.442660425917547,104.02543375844581,2
0.002792742945794643,120.42406601059464,0.9654531858892199,1742.911309048994,0.37743116430991597,337.6918597200158,5.035072378766255,117511.75933438673,7.127011468540008,102.33275482855663,2.3783488323356203,-0.36550863804322503,0.9791454232403177,0.9756370720528362,0.37743116430991597,30191.64730633441,4.253388200251424,507277.78084749414,152562065.4322534,0.030452485751784077,337.6918597200158,507277.78084749414,4.253388200251425,120.42406601059464,2
0.001130649958545892,95.74820066841772,0.9624216843578746,1273.982069609737,0.3357256475556917,351.07854722840375,5.302918916714877,124560.96521211376,7.487399620127202,79.46497940341366,2.3550466132278363,-0.3804378871537263,0.9850531006827677,0.980313919497338,0.3357256475556917,32040.14455027716,4.035247361067728,230445.32691433327,53095315.078762986,0.004865262216983235,351.07854722840375,230445.32691433327,4.035247361067727,95.74820066841772,2
0.0017554105587944634,95.36756299983747,0.9737406976090566,1815.881503248605,0.4236942403271669,319.80099226476875,5.548429406257607,105922.83171313707,7.534191440322235,81.05132880391126,2.233378087474269,-0.4496122001217143,0.9936531534887093,0.9751948326075955,0.4236942403271669,27336.366385131354,3.7836799806440062,-425843.0727665792,223722851.3001267,0.008764969500774732,319.80099226476875,-425843.0727665792,3.7836799806440062,95.36756299983747,2
0.0014206226837884751,114.33952090322985,0.9744478208959545,2237.373189144788,0.41014581243512493,312.9528440340802,5.691444982711223,103244.72058268053,7.777586144907759,96.41591145479448,2.3230092550174257,-0.44517105748673363,0.9941651500834431,0.977797133996096,0.41014581243512493,26665.07407594801,4.233628402261513,-572616.6120406446,278796627.60789484,0.007481590615718725,312.9528440340802,-572616.6120406446,4.233628402261514,114.33952090322985,2
0.0010690110905141558,52.679728959495556,0.9672416049618049,804.0645596048817,0.3297569578003078,316.230641369942,5.2551209727874895,99869.35279574113,7.45670491287156,38.57791652752195,2.3608542811728452,-0.3702187370208405,0.9829618452853088,0.9789137921876134,0.3297569578003078,25778.179330436364,3.7552379993781497,204603.54820600402,40019681.34970473,0.004482289142927204,316.230641369942,204603.54820600402,3.7552379993781497,52.679728959495556,2
0.0015638555524138007,85.55269974857906,0.9656139332137254,1244.0024077241153,0.3928711106605603,316.4900740564707,5.4058425661196114,101663.85601309022,7.481066540976119,71.28414757316743,2.271044979757785,-0.4157377789929737,0.9900928994413709,0.9732649795452902,0.3928711106605603,26242.717801917403,3.7773737140256123,-225076.7299811766,127683537.60340038,0.006452650940802044,316.4900740564707,-225076.7299811766,3.7773737140256123,85.55269974857906,2
0.0016683142210250957,12.35890369498282,0.9874335664597365,491.7426911703026,0.37604057346508185,330.20847276510096,5.081539891218398,107662.1343409643,6.931048543000775,6.62931614814123,2.0009372723379473,-0.4213373728322488,0.9875574437166653,0.9974327401304953,0.37604057346508185,27744.97211078791,2.3936556867773584,26280.871213801205,18231063.48008543,0.005453585734427516,330.20847276510096,26280.871213801205,2.393655686777359,12.35890369498282,2
0.001828376757413126,8.651362797268494,0.9925031059713322,576.9964710836315,0.4536650394349492,322.4693593982664,5.186118822199931,102967.98927198733,6.782990644986179,5.209888387676443,1.7846445185824455,-0.4901137949824227,0.9938643218939427,0.9937852900707672,0.4536650394349492,26569.29272736708,1.8551211307060373,60543.88539495926,13144401.315385375,0.005544367671074194,322.4693593982664,60543.88539495926,1.8551211307060367,8.651362797268494,2
0.0015279433657839731,18.563949768180144,0.989322575878729,869.3084379407013,0.3878163889851826,303.2684743189149,5.21405710535245,92295.10542251095,7.122736757916586,11.864164312144824,2.0714971676765384,-0.4258831181839055,0.9893476213810983,0.992789751685044,0.3878163889851826,23852.968341987194,2.588394377994845,233795.30104180507,41476754.19483989,0.005856159016247264,303.2684743189149,233795.30104180507,2.5883943779948444,18.563949768180144,2
0.0006784271719892336,123.86638021378937,0.9741080200774139,2391.98355212943,0.30923921539354515,323.4142165202248,5.573524319820336,110466.77344673622,8.058345635243345,93.37090580467431,2.696196338812762,-0.3584711910384379,0.9850816826403647,0.993124643534444,0.30923921539354515,28479.239223870252,5.522270765646596,-966366.9616006762,371868994.434538,0.003708812767371393,323.4142165202248,-966366.9616006762,5.522270765646597,123.86638021378937,2
0.0035453729051718014,91.5723660750176,0.9650897532625164,1311.5399436107566,0.38631750891511285,342.9339413918779,4.934834038357761,119397.98398014446,6.9979241625040185,75.5906936134764,2.367022695870331,-0.36377397140266093,0.9774822545375065,0.9847400684060567,0.38631750891511285,30666.67580021524,3.997708401264554,258875.47568724756,135717682.5655632,0.037763936696080996,342.9339413918779,258875.47568724756,3.997708401264554,91.5723660750176,2
0.0019241455665586413,36.71829050927121,0.9796241649623799,901.025416664059,0.4124449715053782,332.9499931290023,5.191391806924063,110993.08411675198,7.105769167893282,28.492858109701263,2.121839124497929,-0.4219248486317757,0.988747874861337,0.9830123125812147,0.4124449715053782,28596.59075256009,2.8680014643597995,-60925.40235681551,67590869.45245638,0.008462816289800322,332.9499931290023,-60925.40235681551,2.8680014643598004,36.71829050927121,2
0.000878790102414706,158.09177449271778,0.9474209438019899,1503.3721211858992,0.30334612658559534,358.5068821330661,5.4583601657851375,130498.6555735325,7.928359510217694,127.93275945791892,2.6293848419754604,-0.34193415249048575,0.9808136272055091,0.9648648272041137,0.30334612658559534,33556.122368132565,5.491722410573837,-305691.7626773792,192714059.60019562,0.005719456296844743,358.5068821330661,-305691.7626773792,5.491722410573836,158.09177449271778,2
0.0013122509897346222,26.45643075323432,0.98008393511804,664.1982467429139,0.3581376050830794,313.69934656507104,5.218678247205654,97790.6592820553,7.230263908382285,17.974058792544714,2.15915279599243,-0.4039494106753387,0.9870480657717668,0.9852871533618485,0.3581376050830794,25252.79004020444,2.9124511945592517,123775.99771690843,23589683.749248438,0.0047285711553389275,313.69934656507104,123775.99771690843,2.912451194559251,26.45643075323432,2
